236	124066
240	1240674
240	1240675
236	1240676
236	1240678
236	124068
236	124069
236	124071
236	1240720
236	1240722
236	1240723
236	1240725
240	1240727
236	124073
236	124074
236	124075
236	124076
236	124077
236	124078
236	124079
236	1240812
240	1240818
236	124083
236	124085
236	124086
236	124087
236	124088
236	124089
236	1240912
238	1240917
238	1240926
236	1240929
236	124094
238	1240971
236	1240977
236	124098
238	1240991
236	1240994
236	1240997
236	1240999
824	1242
830	1246
340	1248
886	1250
951	12520
951	12522
951	125230
951	125231
951	125232
951	125233
951	125234
951	1252353
949	1252354
951	1252355
951	1252356
951	1252357
951	1252358
951	125238
949	1252393
951	1252395
951	1252396
951	1252398
951	1252399
951	125240
951	1252412
951	1252413
252	1252415
951	1252421
951	1252423
951	1252426
252	1252429
951	125243
951	125244
951	125245
951	125246
951	125247
951	125248
951	125249
951	12525
951	12526
951	12527
951	12528
951	12529
674	1253
556	12540
556	125420
556	125421
556	1254222
552	1254223
556	1254224
556	1254225
556	1254228
556	125423
552	125424
556	1254250
552	1254259
556	125426
556	125428
556	125429
556	125430
556	125431
552	125432
556	125433
556	1254344
552	1254346
556	125435
556	125436
552	1254372
556	1254375
556	1254378
556	1254379
556	1254385
552	1254386
556	1254388
556	1254392
556	1254394
556	1254395
552	1254396
556	1254398
556	1254399
552	1254404
556	1254405
556	125441
556	125442
556	1254435
552	1254436
552	125444
556	125445
552	125446
556	1254470
552	1254471
556	1254482
556	1254486
552	1254487
556	125449
556	125450
556	125451
556	1254520
552	1254522
556	1254526
556	1254527
556	125453
556	125454
556	1254554
556	1254555
552	1254556
552	1254559
556	125456
556	125457
556	125458
556	125459
556	125460
556	125461
556	1254622
556	1254623
556	1254628
552	1254629
552	1254631
556	1254632
556	1254634
552	1254635
552	1254638
552	1254639
556	1254642
552	1254643
552	1254646
552	1254647
552	1254653
556	1254657
556	125466
552	1254672
556	1254675
556	1254678
556	125468
556	1254690
552	1254693
556	1254694
556	1254697
556	1254698
556	1254699
556	125470
556	125471
556	1254721
556	1254722
556	1254723
556	1254724
552	1254725
552	1254728
556	1254729
556	1254730
552	1254731
552	1254734
556	1254739
556	125474
556	1254750
556	1254751
556	1254752
556	1254753
556	1254754
556	1254755
556	1254756
556	1254757
552	1254758
556	1254759
556	1254760
556	1254761
556	1254762
552	1254764
556	1254765
556	1254770
556	1254771
556	1254772
556	1254773
556	1254774
552	1254775
556	1254776
556	1254778
556	1254780
552	1254785
556	1254786
556	1254789
556	1254791
556	1254793
552	1254796
552	1254797
556	1254799
556	125480
556	1254822
552	1254823
552	1254824
556	1254826
556	1254829
552	1254834
552	1254835
556	1254836
556	1254840
552	1254842
556	1254848
556	1254853
552	1254854
556	1254857
556	1254859
556	1254863
552	1254865
556	1254867
556	1254869
552	1254874
556	1254875
556	1254876
552	1254879
556	1254881
556	1254883
552	1254889
552	1254893
556	1254896
552	1254897
552	1254898
556	1254899
556	125490
556	1254913
552	1254918
556	125493
556	1254945
552	1254946
556	1254947
556	125495
552	125496
552	125497
556	125498
556	125499
477	12560
476	125620
476	1256210
476	1256212
477	1256213
477	1256214
476	1256215
477	1256216
477	1256217
477	1256218
477	1256219
477	1256220
477	1256221
476	1256223
476	1256224
476	1256225
476	1256226
477	1256227
477	1256228
477	1256229
477	1256230
476	1256231
477	1256232
477	1256233
476	1256234
476	1256235
476	1256236
476	1256237
476	1256238
476	1256239
476	1256240
476	1256241
476	1256242
476	1256243
477	1256244
476	1256245
477	1256246
477	1256247
477	1256248
476	1256249
476	1256251
476	1256253
477	1256255
477	1256258
477	1256259
477	1256260
477	1256262
476	1256264
476	1256267
476	1256268
477	1256271
477	1256272
476	1256276
477	1256277
476	1256279
476	1256281
476	1256282
476	1256283
476	1256285
477	1256287
477	1256288
477	1256292
476	1256296
477	1256297
476	1256299
477	1256301
477	1256303
476	1256304
477	1256306
477	1256308
477	1256309
476	1256310
476	1256312
477	1256313
477	1256314
476	1256315
476	1256317
477	1256318
477	1256319
476	1256322
477	1256324
477	1256325
477	1256326
477	1256327
476	1256328
476	1256329
477	125633
477	1256340
477	1256341
476	1256342
476	1256343
476	1256344
476	1256345
476	1256346
476	1256347
476	1256348
476	1256349
477	1256350
477	1256351
477	1256352
477	1256353
476	1256354
477	1256355
477	1256356
476	1256357
476	1256358
477	1256359
477	1256360
477	1256361
476	1256362
476	1256363
477	1256364
476	1256365
477	1256366
476	1256367
476	1256368
477	1256370
476	1256371
476	1256372
476	1256373
476	1256374
476	1256375
476	1256376
476	1256377
476	1256378
477	1256379
477	1256381
477	1256382
477	1256383
476	1256384
477	1256385
477	1256386
476	1256387
476	1256388
477	1256389
476	125639
476	125640
476	1256413
476	1256415
477	1256416
476	1256417
476	1256418
470	1256420
476	1256422
470	1256423
477	1256425
477	1256426
477	1256427
477	1256428
477	1256429
477	1256430
477	1256431
477	1256432
477	1256433
476	1256435
472	1256437
476	1256438
476	1256439
476	1256441
476	1256442
477	1256446
476	1256447
470	1256448
476	1256449
476	125645
476	1256460
477	1256461
477	1256462
476	1256463
477	1256464
476	1256465
476	1256466
476	1256467
476	1256468
476	1256469
476	1256471
476	1256472
476	1256473
476	1256474
476	1256475
477	1256476
476	1256478
476	1256479
476	1256480
477	1256482
476	1256483
476	1256484
476	1256485
476	1256486
476	1256487
476	1256488
477	1256489
476	1256490
476	1256492
476	1256493
476	1256494
472	1256495
476	1256496
476	1256498
476	1256500
477	1256503
476	1256504
476	1256505
476	1256506
477	1256508
477	1256509
477	1256512
476	1256513
477	1256514
477	1256517
477	1256518
477	1256519
476	1256521
477	1256522
476	1256523
476	1256524
476	1256526
477	1256527
476	1256528
477	1256529
477	1256532
477	1256533
477	1256534
477	1256535
477	1256536
476	1256537
476	1256538
477	1256539
477	1256541
476	1256542
476	1256543
477	1256544
476	1256545
476	1256546
476	1256547
472	1256548
476	1256549
477	1256551
477	1256552
476	1256555
476	1256561
476	1256563
477	1256564
477	1256565
477	1256566
477	1256567
438	1256568
476	1256569
476	1256570
476	1256571
476	1256572
477	1256573
477	1256574
477	1256575
477	1256576
477	1256577
477	1256578
438	1256579
477	1256580
476	1256581
476	1256582
477	1256584
476	1256586
477	1256587
477	1256588
476	1256589
476	125659
477	125660
477	125661
476	1256623
476	1256625
477	1256627
476	1256632
476	1256634
476	1256635
477	1256637
476	1256638
476	1256639
476	125664
477	1256650
477	1256651
477	1256653
477	1256654
477	1256656
476	1256657
477	1256658
476	1256659
476	1256670
477	1256671
476	1256672
476	1256673
477	1256679
477	125668
476	1256691
477	1256694
477	125670
477	1256710
477	1256714
476	1256717
477	1256718
477	1256719
477	125672
477	1256730
477	1256732
477	1256734
477	1256736
477	1256737
476	1256738
477	1256739
477	1256740
476	1256741
476	1256745
477	1256746
477	1256747
476	1256748
476	1256749
477	1256751
476	1256752
476	1256753
477	1256754
477	1256756
477	1256757
477	1256758
477	1256759
477	1256760
476	1256761
477	1256762
477	1256764
477	1256765
477	1256766
477	1256767
477	1256768
470	1256769
477	1256771
477	1256772
477	1256773
477	1256774
477	1256775
477	1256776
477	1256777
477	1256778
476	1256779
476	1256782
477	1256784
477	1256789
476	1256794
477	1256796
477	1256797
477	125681
476	1256820
476	1256825
476	1256827
477	1256828
477	1256829
477	1256830
476	1256831
476	1256832
476	1256834
476	1256835
477	1256837
476	1256839
476	1256840
477	1256842
477	1256843
476	1256844
476	1256845
476	1256846
476	1256847
476	1256848
477	1256851
477	1256852
477	1256855
476	1256857
477	1256858
477	1256859
477	125686
476	1256871
476	1256872
477	1256874
477	1256876
476	1256878
476	1256879
477	125688
477	1256890
476	1256891
476	1256892
476	1256894
477	1256895
476	1256896
477	1256898
476	1256899
477	125690
477	1256920
477	1256922
476	1256923
476	1256927
476	125693
476	1256946
477	1256947
477	125695
477	125696
477	1256971
476	1256973
477	1256974
477	125698
477	1256990
476	1256996
476	1256997
356	12622
356	126230
356	126231
356	126232
356	126233
356	126234
356	126236
356	126237
356	126238
356	1262391
356	1262392
356	1262394
356	1262395
358	1262396
356	1262398
356	1262399
356	12624
356	12625
356	12626
356	12627
356	12628
356	12629
830	1264
228	12672
228	12673
228	12674
228	12675
228	126761
228	126762
228	126763
226	1267640
228	1267641
228	1267642
228	1267643
228	1267644
228	1267645
228	1267646
228	1267647
228	1267648
228	1267649
226	1267650
228	1267651
228	1267652
228	1267653
228	1267654
228	1267655
228	1267656
228	1267657
228	1267658
228	1267659
228	126766
228	12677
228	126782
228	126783
228	126784
228	126786
228	126787
228	1267880
228	1267882
228	1267883
228	1267884
226	1267885
228	1267887
228	1267893
228	1267895
228	1267897
228	1267898
236	1267899
228	126791
228	1267920
228	1267923
228	1267925
236	1267929
228	126793
228	126794
228	126795
228	126796
228	126797
228	126798
228	126799
830	1268
464	12700
464	127020
464	1270210
462	1270219
464	127022
462	1270230
464	1270232
464	1270233
462	1270234
464	1270235
464	1270236
462	1270237
468	1270238
462	1270242
464	1270247
464	1270249
462	1270250
464	1270251
464	1270257
464	1270258
462	1270259
462	1270260
464	1270264
464	1270265
464	1270269
464	1270271
462	1270272
464	1270273
464	1270274
464	1270275
464	1270276
464	1270277
464	1270278
464	1270281
464	1270286
462	1270287
464	1270290
464	1270295
464	1270298
462	1270299
462	1270300
464	1270302
464	1270316
462	1270317
464	1270320
464	1270322
462	1270323
464	1270324
464	1270325
464	1270326
464	1270328
464	1270333
464	1270334
464	1270335
462	1270337
464	1270338
464	1270339
462	1270343
464	1270345
462	1270351
462	1270352
464	1270354
464	1270355
464	1270356
462	1270358
462	1270360
464	1270362
464	1270365
462	1270369
464	1270370
464	1270376
464	1270377
462	1270378
462	1270379
464	1270382
464	1270383
462	1270384
462	1270385
464	1270388
464	1270389
464	127039
462	1270401
462	1270402
462	1270403
462	1270405
462	1270406
462	1270407
464	1270408
464	1270409
464	127041
462	1270422
464	1270424
462	1270427
462	1270428
462	1270430
462	1270432
462	1270433
462	1270434
464	1270435
464	1270436
464	1270437
470	1270439
464	127044
464	1270450
462	1270453
462	1270456
462	1270457
464	1270460
464	1270462
462	1270465
464	1270466
464	1270467
464	1270468
462	1270469
464	1270470
464	1270471
464	1270472
464	1270474
464	1270475
464	1270476
462	1270478
462	1270479
464	1270480
464	1270482
464	1270483
464	1270486
462	1270487
464	1270488
464	1270489
464	1270492
462	1270496
462	1270497
464	1270498
464	127050
464	127051
464	127052
464	1270531
464	1270533
464	1270534
462	1270536
464	1270537
464	1270539
464	1270542
464	1270545
464	1270546
462	1270547
464	127055
464	127056
464	1270575
462	1270576
464	127058
462	1270590
464	1270591
462	1270592
462	1270595
464	1270596
464	1270597
464	1270598
464	127060
464	1270610
462	1270614
462	1270618
464	1270619
462	1270622
464	1270623
464	1270628
464	1270630
464	1270631
462	1270635
464	1270639
470	1270640
464	1270642
464	1270643
464	1270644
462	1270646
464	1270650
462	1270651
464	1270652
464	1270653
464	1270655
464	1270656
464	1270657
464	1270658
462	1270659
464	1270661
464	1270662
464	1270663
464	1270664
464	1270665
464	1270667
462	1270668
464	1270669
462	1270670
464	1270674
464	1270676
464	1270677
462	1270678
462	1270679
464	127068
464	1270690
464	1270691
462	1270692
464	1270694
470	1270697
470	1270698
462	1270699
462	1270706
464	1270708
464	127071
464	1270720
462	1270723
464	1270725
464	1270726
464	1270728
464	1270729
464	1270730
464	1270733
462	1270734
462	1270735
464	1270736
462	1270737
462	1270739
464	127074
462	1270751
464	1270753
464	1270754
464	1270755
464	1270756
464	1270757
464	1270758
464	1270759
464	1270762
462	1270763
464	1270764
462	1270765
462	1270766
464	1270767
462	1270769
464	127077
464	1270780
464	1270781
464	1270782
464	1270783
464	1270784
464	1270785
464	1270786
464	1270788
462	1270789
464	1270791
464	1270792
464	1270793
470	1270794
464	1270796
464	1270797
470	1270798
464	127080
464	127081
464	1270821
464	1270822
464	1270823
464	1270824
464	1270825
464	1270826
464	1270827
462	1270828
464	127083
464	1270841
464	1270842
464	1270843
464	1270844
464	1270846
462	1270849
464	1270851
464	1270852
464	1270853
464	1270855
464	1270856
462	1270858
462	1270862
462	1270864
462	1270865
462	1270866
464	1270869
464	1270871
464	1270876
462	1270877
462	1270879
464	1270881
468	1270883
464	1270884
464	1270885
464	1270886
464	1270887
464	1270889
464	127089
464	127090
464	127091
464	127092
462	1270932
464	1270934
464	1270953
470	1270956
464	127096
464	127098
464	127099
560	1281
830	1284
238	13010
236	1301203
236	1301204
238	1301205
236	1301206
236	1301207
236	1301208
236	1301209
236	130121
236	1301220
236	1301221
236	1301222
240	1301223
236	1301224
236	1301225
236	1301226
236	1301227
240	1301228
236	1301229
236	1301230
236	1301231
238	1301232
236	1301233
236	1301234
238	1301235
236	1301236
236	1301237
236	1301238
236	1301239
236	1301240
240	1301241
236	1301242
236	1301243
240	1301245
236	1301246
236	1301247
236	1301248
236	1301249
238	1301250
236	1301251
236	1301252
236	1301253
236	1301254
236	1301255
238	1301256
236	1301257
236	1301258
236	1301259
236	1301260
238	1301261
236	1301262
236	1301263
240	1301264
236	1301265
236	1301267
240	1301268
236	1301269
236	1301270
240	1301271
238	1301272
238	1301273
236	1301274
236	1301275
238	1301276
236	1301277
238	1301278
236	1301279
236	1301280
238	1301281
236	1301282
236	1301283
238	1301284
236	1301285
236	1301286
238	1301287
238	1301288
238	1301289
236	1301290
238	1301291
236	1301292
240	1301293
236	1301294
236	1301295
236	1301296
236	1301297
236	1301298
236	1301299
236	1301303
238	1301305
236	1301306
238	1301307
236	1301308
236	1301309
238	1301310
236	1301312
236	1301313
236	1301314
236	1301315
236	1301316
236	1301317
236	1301318
236	1301319
236	130132
236	1301330
240	1301331
236	1301332
236	1301333
240	1301334
236	1301335
236	1301336
236	1301337
236	1301338
236	1301339
236	130134
236	1301350
236	1301351
236	1301352
236	1301353
236	1301354
236	1301355
236	1301356
236	1301357
236	1301358
240	1301359
240	1301360
236	1301361
236	1301362
236	1301363
236	1301364
236	1301365
236	1301366
236	1301367
236	1301368
236	1301369
236	1301370
240	1301371
236	1301372
236	1301373
236	1301374
236	1301375
236	1301376
236	1301377
236	1301378
236	1301379
236	1301380
236	1301382
236	1301383
236	1301384
236	1301385
236	1301386
240	1301387
236	1301388
236	1301389
236	1301390
236	1301391
236	1301392
240	1301393
236	1301394
236	1301396
236	1301397
236	1301398
236	1301399
240	1301401
236	1301402
236	1301403
236	1301404
236	1301405
236	1301406
236	1301407
236	1301408
236	1301409
236	1301412
236	1301413
236	1301414
236	1301415
240	1301416
236	1301417
236	1301418
236	1301419
236	130142
236	1301430
236	1301431
240	1301432
236	1301433
236	1301434
236	1301435
236	1301436
236	1301437
236	1301438
236	1301439
236	1301440
236	1301441
236	1301442
236	1301443
236	1301444
236	1301445
236	1301446
240	1301447
236	1301448
236	1301449
236	1301451
236	1301452
240	1301453
236	1301454
236	1301455
236	1301456
236	1301457
236	1301458
236	1301459
236	1301460
236	1301461
238	1301462
240	1301463
236	1301464
238	1301465
236	1301466
236	1301467
236	1301468
236	1301469
236	1301470
240	1301471
236	1301472
240	1301473
236	1301474
236	1301475
236	1301476
236	1301477
240	1301478
236	1301479
236	1301480
236	1301481
236	1301482
236	1301483
236	1301484
236	1301485
236	1301486
240	1301487
236	1301488
236	1301489
236	1301490
240	1301491
236	1301492
236	1301493
238	1301494
236	1301495
236	1301496
236	1301497
236	1301498
236	1301499
240	1301501
236	1301502
236	1301503
236	1301504
236	1301505
236	1301506
236	1301507
240	1301508
236	1301509
236	1301510
236	1301512
236	1301513
240	1301514
236	1301515
236	1301516
236	1301517
236	1301518
236	1301519
236	1301520
236	1301521
236	1301522
236	1301523
238	1301524
236	1301525
236	1301526
236	1301527
236	1301528
236	1301529
236	1301530
236	1301531
236	1301532
240	1301533
236	1301534
236	1301535
236	1301536
236	1301537
236	1301538
236	1301539
236	1301540
236	1301541
236	1301542
236	1301543
236	1301544
236	1301545
240	1301546
236	1301547
236	1301548
236	1301549
236	1301552
236	1301553
236	1301554
238	1301555
236	1301556
236	1301557
236	1301558
236	1301559
236	130156
236	1301570
236	1301571
236	1301572
240	1301573
236	1301574
238	1301575
236	1301576
236	1301577
236	1301578
236	1301579
236	1301580
236	1301581
240	1301582
236	1301583
236	1301585
236	1301586
236	1301587
236	1301588
236	1301589
236	1301590
236	1301591
236	1301592
236	1301593
236	1301594
236	1301595
238	1301596
236	1301598
236	1301599
236	1301601
236	1301602
236	1301603
236	1301604
236	1301605
240	1301606
240	1301607
236	1301608
236	1301609
236	1301610
236	1301612
236	1301613
236	1301614
236	1301615
240	1301616
